,ssim_clean,ssim_noise,psnr_clean,psnr_noise,nmse_clean,nmse_noise
2258,0.8086143990711638,0.09267033399029029,28.53956555822641,12.988686241764709,0.018137338308174874,0.6511206689722772
2259,0.7833494076227201,0.18636067291755554,26.674563721804535,12.942301699114761,0.01069822027048777,0.25266069369756794
2260,0.793748944339283,0.215484759396358,25.43250517894496,12.978423352983988,0.01112604946973032,0.19577135935512022
2261,0.7783638705801788,0.2446441024173645,25.466136886766986,13.059811855235775,0.013594874269840658,0.23659620283630076
2262,0.8429780911075431,0.23643766104125896,26.270617941795706,13.048081982463746,0.009005588719466965,0.18913229537401818
2263,0.8791615601431031,0.06520983262397269,31.050320036365235,12.995155482869576,0.0015441389458545538,0.0986739882304892
2264,0.9030094953978641,0.07500824001764783,32.29026856649975,12.982006820938444,0.002913100561795185,0.24841717536042557
2265,0.811175982110156,0.08612283294992273,28.533841409927106,13.021821878655366,0.01115124900531853,0.39675785096235633
2266,0.8864462614385237,0.125953891433357,29.368258806064475,13.042510467225231,0.008579468251781797,0.36815887912701567
2267,0.9469477756894846,0.04296396208673733,34.84855732838206,12.9461040072683,0.000712402357885354,0.11040038860691882
2268,0.8341525144904036,0.10836240861281549,28.256541750949438,13.005045246357659,0.0057642155569267405,0.19314789003126914
2269,0.7818002999324617,0.15715425937219688,27.635344259756152,12.983886506512864,0.012342910154163606,0.360216344547606
2270,0.8237285164764029,0.221102098833205,26.021426600178607,12.97064831555792,0.006875590990144818,0.13879948328160135
2271,0.8983682089280286,0.0866771068904468,32.977068141378915,13.022188847187234,0.001647734369821601,0.16307035416991558
2272,0.7852626220761996,0.2855283234139854,24.101907214832927,12.982212817302406,0.01360937664317415,0.1761195883390266
2273,0.7984037799591681,0.1490421724938366,26.897288879429702,13.014881439411656,0.006448497212417472,0.1576519288178006
2274,0.7526693126336861,0.2113280742701937,25.569118506171556,13.007650519882938,0.012618925057331386,0.22759836846473716
2275,0.7745903952336195,0.19832022230569296,25.590692382984596,13.018902689753908,0.007110416278867825,0.12855055975676635
2276,0.7547443114012514,0.2710327657273149,23.614582026629165,13.027146566786978,0.012482491810893828,0.14290413947339697
2277,0.8244320504616985,0.19743425948954724,25.797819445019133,13.003695991211261,0.006983004575330225,0.1328784955445977
2278,0.787315551340587,0.09641912844462763,28.86284959084227,12.992386206672608,0.00373223814833224,0.14421668769991888
2279,0.7599729249327236,0.10398407266699544,28.274845085495663,13.006659432885094,0.02017280735274774,0.6785546107364585
2280,0.8046014600670461,0.267661446218718,26.200828202841407,13.041706248427136,0.01057528523030927,0.21887915993288715
2281,0.8144040328042841,0.24114568617354054,25.907235854503583,13.06450459669303,0.010039649537381224,0.19319308865027934
2282,0.8286691696583414,0.18238596993207948,27.21630602107057,13.008304706526852,0.006182118901353299,0.16290611653319648
2283,0.7542813461301411,0.2330433741969398,25.000818419571917,13.046812858512357,0.010727785525912404,0.1682327605160967
2284,0.7999992395719103,0.20672827331318647,26.006009493366026,12.978977834776176,0.012745425319262491,0.2558924882427028
2285,0.8189008945677879,0.10127308431213859,28.439619985823352,13.032033845381799,0.007194997566361526,0.2499132269699774
2286,0.8301478837917039,0.14051043341790898,28.03724955461513,13.000413158298363,0.00904655746196681,0.28851407167504034
2287,0.769498927498576,0.11011858997469039,28.09732260528738,12.986342965723308,0.00559583209432263,0.18153599064035156
2288,0.760344936219737,0.21629875981818983,25.846312528252007,13.018956976213031,0.009724812351561642,0.18647337196548255
2289,0.8236343286991762,0.20017391306375493,26.48613712737468,13.045052705046698,0.00733376773717891,0.16197031540122664
2290,0.8356334116953402,0.1382145231914416,28.521029611565872,13.03240943685534,0.004003572891300747,0.1416804132736977
2291,0.7642297212925179,0.10229906748689208,28.355269175433175,12.990276033468753,0.010043322986715956,0.3454432702427843
2292,0.8329972012491224,0.27879560886379007,25.54890877465937,12.986129594933313,0.008304646824617855,0.149830085681136
2293,0.7700606156884044,0.30884779111248745,22.8564375113859,13.018310568543113,0.020398643374776856,0.19652327356596727
2294,0.8099494492318366,0.13230591534257252,28.210766800140377,13.004572057238175,0.02292555649314133,0.7602201093298379
2295,0.9102335635493579,0.1187998070523097,29.50627862481111,13.020003228083489,0.0020869079247944114,0.09292465924464677
2296,0.8249372685476234,0.10237939165201491,29.799971082798,13.01080801008824,0.005483484640366894,0.26180193591291834
2297,0.8234686541300695,0.13851338883899028,27.803065996984028,13.045376566937195,0.007394205195110202,0.22113646504320308
2298,0.7482613566596901,0.1709224595120179,26.6963733072702,12.956899423466389,0.005030517426610733,0.11900359149263687
2299,0.7624264089771619,0.17196541641862131,26.591061195845622,13.037409994258386,0.0046959963384425145,0.10643708340608632
2300,0.7833404731335554,0.1848439536571806,26.060201617995705,13.012879786003445,0.013312504332375082,0.26852944954933033
2301,0.7869820188577318,0.24596658881988828,25.16276962342189,13.024120503144491,0.01738923872667102,0.28454142332261056
2302,0.7331326943467487,0.20818279460070624,25.29756587688086,13.079155611227343,0.01490487107950403,0.24841005542044162
2303,0.8047660259694414,0.14118700511157595,27.5529284389488,12.996672190015364,0.008542395577989269,0.2438963894410622
2304,0.8633390888553263,0.17255017143059334,27.229426434431694,12.991678378610592,0.004536878762157044,0.1203737964934548
2305,0.7815595437426412,0.20130967211026501,25.934128063723826,13.05046951847597,0.010061562724517496,0.19544806585344288
2306,0.8634122045066379,0.1055251844542454,29.417935080722565,13.064981331076686,0.0031379261480634657,0.13549962158264597
2307,0.8429382463962571,0.07533884763000462,29.435491524545352,12.984151318347504,0.017052045438796175,0.7532003161018999
2308,0.8102935922016854,0.2651323996658921,24.21397583607652,12.972040949196511,0.02505855096103437,0.3335412090552744
2309,0.7993584557375313,0.331857259623796,23.764581975882237,12.986476010862692,0.0257752964654786,0.3083288350527109
2310,0.7553735947796969,0.08206224303554926,28.839061755930814,13.030147821850242,0.0036283123752186056,0.1382280375796639
2311,0.7997961579093497,0.09476109281550679,28.88876392899735,13.05203510411114,0.018918391119912108,0.7253658997706108
2312,0.8352759863248677,0.10704167561074412,28.674546786083678,13.059694490221931,0.005334761930009692,0.19435701966578353
2313,0.7913041135040575,0.1541273623247168,26.904062898750368,13.000927340776059,0.005588453501016362,0.1372793224000588
2314,0.649734651338864,0.15984999437500041,25.120384094173282,13.068905320759502,0.011630212009516975,0.1865243407588286
2315,0.7912570199935277,0.12533549856851856,27.883958491088173,12.99249021909331,0.005001511211420257,0.15425817540297404
2316,0.7571672007722579,0.11183020241147795,27.76370770230824,13.04278977368063,0.006235079399414638,0.18489863291858788
2317,0.8716027663287587,0.21214522034629957,28.41209288273097,13.011297013910585,0.009954656215692366,0.34522791541553816
2318,0.8498277014975614,0.13810441642090132,28.681813644294504,13.00318387450741,0.004217220933862343,0.15591553336670466
2319,0.7977354463410994,0.09781223851643281,30.077489273262714,12.956278020080617,0.01598696996937783,0.8239244543306322
2320,0.7777653900433862,0.3035513085973082,23.402268951639073,12.995603553621255,0.019845701240360395,0.21793801690931544
2321,0.8597004777057958,0.07446697765483462,30.376780660578152,13.02857523519928,0.006450450956266928,0.35027620905630064
2322,0.8078215910924627,0.17533846185607754,26.5167324958192,12.974607617385097,0.0067264895880981114,0.1520551351016089
2323,0.7527608633925793,0.22388071425608747,24.745789985688415,13.010154945118654,0.012584697521995019,0.18767497880316172
2324,0.7954315986822892,0.26675353156621207,24.880658863631023,12.95040821845637,0.014647523645034381,0.2284489752346539
2325,0.867787570392102,0.08672379807336776,30.562055274419926,13.012030244874367,0.0037691288471689093,0.21440919383134546
2326,0.7962361364372981,0.1369626098556648,27.365077166274045,12.937182426173589,0.010108271577553209,0.280198850832834
2327,0.7879960957176307,0.10635582370894198,27.984040355530837,13.07379286963672,0.006812519972551306,0.2110242717113193
2328,0.7780301295987523,0.2509499186860315,25.44753711540263,12.962923526732881,0.0103841089415158,0.184005424083609
2329,0.8445244458818625,0.13560900363286854,28.518219255652774,13.00378325750704,0.004411888003247692,0.1570608857589095
2330,0.7718688997431303,0.12875046106312485,27.21128842607221,12.994591337491084,0.007716827753127189,0.20375514387316027
2331,0.7893019585341441,0.21461595837698308,26.37997187386717,13.002722653921339,0.008381254913947526,0.18240380443683726
2332,0.7678745310454053,0.1640177256772349,26.530070695017656,12.941026007368384,0.010015352783612657,0.2288604544540007
2333,0.8743078928642488,0.1372422752309628,29.39243410856758,13.046064768089796,0.004059439136742165,0.1750262011296066
2334,0.8029499006933539,0.2938614241659765,25.287608921038952,13.000218536432651,0.014001835373980082,0.2370958633933805
2335,0.7983239913315934,0.11886791362429326,27.378795948333302,13.007788565429335,0.012043115533679469,0.3294880581014529
2336,0.818957973414032,0.1466626974589402,28.235664133799215,13.05203095187964,0.0033704510930436114,0.11118633425935369
2337,0.8470169302199666,0.1240250740793359,29.153828103607733,13.015109899164756,0.003764557371153002,0.1547339904928928
2338,0.8029608210489604,0.18126078002761165,26.773596546232504,13.00017298694804,0.019011561208858028,0.45327325610581976
2339,0.77156468209377,0.24776926460716567,25.075943094090132,12.976373686324692,0.009521861145363148,0.15441120458636862
2340,0.7545979921751096,0.10996845890321516,27.825235872556124,13.038630374402569,0.004340487619460596,0.13067700683062294
2341,0.6615643614222095,0.14956089207133608,25.171918765524623,13.028338440806234,0.01340807112295209,0.21964652314215005
2342,0.7668710724715264,0.23454506734083366,24.746875487672327,13.022254890374223,0.010000116036437967,0.14875345817086497
2343,0.7500045675123467,0.15408352194472857,26.247631428540053,13.005352097546945,0.009985131208791506,0.21065983767412036
2344,0.7373535524629246,0.21334881461954538,24.429688230754955,12.99227780972914,0.020199874979028382,0.2812481715098996
2345,0.7982045111046582,0.2551995204146043,24.955549418970637,12.946928965414253,0.012227557002384277,0.1941788081633768
2346,0.7673498993934693,0.1664372349795825,26.12138644273773,12.987793928694414,0.013733033083696406,0.2825697180574192
2347,0.8140256335367546,0.14815931596859813,27.764471807925432,13.009947313107569,0.007804595660238907,0.2332399098587835
2348,0.7850260282270504,0.10504961649855034,28.653349070316736,13.079423264091574,0.003887873831104261,0.1403152162852564
2349,0.8514685077893954,0.24689943563057185,26.65807371396696,12.960515486757554,0.005157995315605125,0.12084726032099674
2350,0.86376914577103,0.1630798394827577,28.102047603159455,13.067740099727088,0.003345293404615529,0.1066264443319425
2351,0.7973041292121575,0.19782653511793732,26.023501879409217,13.032618335961404,0.012505835873447797,0.24900101003195235
2352,0.9368811310047891,0.02867595101075228,35.70062318841782,13.023833618347547,0.0030987121660912085,0.5739315777827653
2353,0.7146699568908452,0.18782471890013075,25.335674379387086,13.039321333917574,0.014010963945643115,0.23774064056943087
2354,0.8792030593638358,0.10934200108098127,29.90016299629157,12.974939804214927,0.001985515695869011,0.09781278367918673
2355,0.8612350560065237,0.12888100430324342,28.08398628971033,12.94936217564027,0.0036190987618337977,0.11804916150846037
2356,0.781657897514673,0.04862934298474505,31.682615539169543,12.981781119545214,0.0024166786387129556,0.17918528302412368
2357,0.794293353311773,0.29321947469875015,24.729158093731492,13.066308527280995,0.014695618137530717,0.2155126907557058
2358,0.8336590043270533,0.11151186035517713,29.236862514051793,13.060584296262117,0.004919128752983228,0.20394636864483706
2359,0.8723973584260418,0.16988417963838828,26.81856715526458,12.992604664819805,0.004037174996987012,0.09742576385934995
2360,0.7959226011207674,0.1296214954291216,26.983945223426158,13.087814264661262,0.0054225357598177435,0.13298895669784574
2361,0.8061035776066683,0.07522528192766664,29.781805663059117,12.987155318101365,0.006683907019144885,0.3195180181958241
2362,0.7654041183544862,0.16252644803680447,26.526763322500045,13.082738039083843,0.005983284606479344,0.1322337027050987
2363,0.7112915997302649,0.19640703882572835,25.218059575208002,13.034428318684464,0.009125013659423005,0.15086782615890268
2364,0.8222417389053445,0.22753851443141543,26.413306989879946,12.980589663140895,0.007959819218333705,0.1754587347429314
2365,0.7631278833919578,0.24447123452779912,24.45416130962007,13.047162231079014,0.021544108236303323,0.29787115623440946
2366,0.7913256073391793,0.125506064661481,27.78550551058697,12.98934373742669,0.006389950325012443,0.1928029599900172
2367,0.8244322309933493,0.08673850483914039,28.932720056216596,12.981979295508834,0.005961896505911053,0.23467052543234976
2368,0.8728386039265874,0.08662048636793823,30.221256585338764,13.032738092779585,0.003635338114828472,0.19028154017908852
2369,0.8821462855559069,0.08476333167526008,31.86651908711843,13.004942160536224,0.0035238001985857786,0.27112464857216967
2370,0.8171750730065585,0.2015048262738427,26.85283346439214,13.028192713626305,0.008302298449806083,0.20029146910779663
2371,0.7528415886975295,0.09351365363123147,28.90688785262041,13.019516035529916,0.005067130125185044,0.19656186524284308
2372,0.7064923712503138,0.2131783944472292,24.10303902203426,13.023228670899199,0.017300986677252942,0.22184613237098869
2373,0.8392351052645142,0.1745571846113829,26.60015890352973,12.961910057536723,0.007298671375740188,0.16868198755528122
2374,0.6443231178425871,0.14130655953448992,25.060494973917137,12.995806788451157,0.012914838254170637,0.20775808425247505
2375,0.9105878389420317,0.1569039072437585,29.42288383613375,12.986665751567442,0.0022063365292572536,0.09711662103750483
